point cloud with 16580 points in dimension 3
value range: [0.21412,191.878]
 [0,0.550646)
 [0,0.550652)
 [0,0.550659)
 [0,0.55068)
 [0,0.550708)
 [0,0.550744)
 [0,0.550746)
 [0,0.550759)
 [0,0.55077)
 [0,0.550774)
 [0,0.550784)
 [0,0.5508)
 [0,0.550835)
 [0,0.550847)
 [0,0.550862)
 [0,0.550868)
 [0,0.550912)
 [0,0.550917)
 [0,0.550919)
 [0,0.550956)
 [0,0.550969)
 [0,0.55097)
 [0,0.550975)
 [0,0.551)
 [0,0.551025)
 [0,0.551033)
 [0,0.551039)
 [0,0.551047)
 [0,0.551052)
 [0,0.551053)
 [0,0.551095)
 [0,0.551112)
 [0,0.55113)
 [0,0.551132)
 [0,0.551134)
 [0,0.551139)
 [0,0.551167)
 [0,0.55117)
 [0,0.5512)
 [0,0.551259)
 [0,0.55126)
 [0,0.551315)
 [0,0.551357)
 [0,0.551359)
 [0,0.551411)
 [0,0.551424)
 [0,0.551432)
 [0,0.551444)
 [0,0.551461)
 [0,0.551475)
 [0,0.551486)
 [0,0.551511)
 [0,0.551529)
 [0,0.551533)
 [0,0.551535)
 [0,0.551542)
 [0,0.551557)
 [0,0.551597)
 [0,0.551656)
 [0,0.551689)
 [0,0.551692)
 [0,0.551698)
 [0,0.55172)
 [0,0.551736)
 [0,0.551741)
 [0,0.551747)
 [0,0.551772)
 [0,0.551781)
 [0,0.551805)
 [0,0.551827)
 [0,0.551833)
 [0,0.551848)
 [0,0.551849)
 [0,0.551851)
 [0,0.551866)
 [0,0.551867)
 [0,0.55188)
 [0,0.551887)
 [0,0.551895)
 [0,0.551906)
 [0,0.551924)
 [0,0.551931)
 [0,0.551943)
 [0,0.551943)
 [0,0.551951)
 [0,0.551955)
 [0,0.551962)
 [0,0.551977)
 [0,0.551985)
 [0,0.551986)
 [0,0.55202)
 [0,0.552046)
 [0,0.552067)
 [0,0.552073)
 [0,0.552073)
 [0,0.552122)
 [0,0.552156)
 [0,0.552157)
 [0,0.552164)
 [0,0.552168)
 [0,0.552176)
 [0,0.552187)
 [0,0.552197)
 [0,0.5522)
 [0,0.552203)
 [0,0.552208)
 [0,0.552212)
 [0,0.552215)
 [0,0.552224)
 [0,0.552233)
 [0,0.552233)
 [0,0.552272)
 [0,0.552276)
 [0,0.552278)
 [0,0.552289)
 [0,0.552296)
 [0,0.552298)
 [0,0.552309)
 [0,0.552313)
 [0,0.552315)
 [0,0.552323)
 [0,0.552332)
 [0,0.552346)
 [0,0.552356)
 [0,0.552373)
 [0,0.55238)
 [0,0.552387)
 [0,0.552391)
 [0,0.552397)
 [0,0.552417)
 [0,0.552427)
 [0,0.552438)
 [0,0.552444)
 [0,0.552477)
 [0,0.552479)
 [0,0.552489)
 [0,0.552498)
 [0,0.552519)
 [0,0.552521)
 [0,0.552536)
 [0,0.552538)
 [0,0.552566)
 [0,0.552598)
 [0,0.552606)
 [0,0.552611)
 [0,0.55262)
 [0,0.552639)
 [0,0.552692)
 [0,0.552692)
 [0,0.552702)
 [0,0.552717)
 [0,0.552739)
 [0,0.552745)
 [0,0.552751)
 [0,0.552779)
 [0,0.552794)
 [0,0.55283)
 [0,0.55287)
 [0,0.552893)
 [0,0.552896)
 [0,0.552897)
 [0,0.552899)
 [0,0.552941)
 [0,0.552942)
 [0,0.552964)
 [0,0.552974)
 [0,0.55298)
 [0,0.553001)
 [0,0.553002)
 [0,0.553006)
 [0,0.553007)
 [0,0.553018)
 [0,0.553019)
 [0,0.553034)
 [0,0.553038)
 [0,0.553073)
 [0,0.553076)
 [0,0.553079)
 [0,0.553086)
 [0,0.553086)
 [0,0.553093)
 [0,0.553095)
 [0,0.553104)
 [0,0.553112)
 [0,0.553115)
 [0,0.553123)
 [0,0.553135)
 [0,0.553136)
 [0,0.553146)
 [0,0.553151)
 [0,0.553192)
 [0,0.553203)
 [0,0.553205)
 [0,0.553206)
 [0,0.553223)
 [0,0.553228)
 [0,0.553239)
 [0,0.553255)
 [0,0.553255)
 [0,0.553269)
 [0,0.553286)
 [0,0.553303)
 [0,0.553337)
 [0,0.553341)
 [0,0.553344)
 [0,0.55336)
 [0,0.553369)
 [0,0.553375)
 [0,0.55338)
 [0,0.5534)
 [0,0.553425)
 [0,0.553431)
 [0,0.553462)
 [0,0.553474)
 [0,0.553481)
 [0,0.553508)
 [0,0.55352)
 [0,0.553531)
 [0,0.553627)
 [0,0.553628)
 [0,0.55364)
 [0,0.553642)
 [0,0.553646)
 [0,0.553659)
 [0,0.553662)
 [0,0.553671)
 [0,0.553691)
 [0,0.553693)
 [0,0.553706)
 [0,0.553714)
 [0,0.553718)
 [0,0.553725)
 [0,0.553731)
 [0,0.553734)
 [0,0.553764)
 [0,0.553794)
 [0,0.553834)
 [0,0.553839)
 [0,0.553847)
 [0,0.553858)
 [0,0.553859)
 [0,0.553864)
 [0,0.553884)
 [0,0.553895)
 [0,0.553906)
 [0,0.553907)
 [0,0.553943)
 [0,0.553964)
 [0,0.553968)
 [0,0.553973)
 [0,0.554003)
 [0,0.55401)
 [0,0.554031)
 [0,0.554031)
 [0,0.554035)
 [0,0.554036)
 [0,0.554061)
 [0,0.554124)
 [0,0.554125)
 [0,0.554143)
 [0,0.554148)
 [0,0.554168)
 [0,0.554174)
 [0,0.554179)
 [0,0.554194)
 [0,0.5542)
 [0,0.554217)
 [0,0.554218)
 [0,0.554227)
 [0,0.554242)
 [0,0.554248)
 [0,0.554276)
 [0,0.554294)
 [0,0.554303)
 [0,0.554306)
 [0,0.55431)
 [0,0.554324)
 [0,0.554327)
 [0,0.554345)
 [0,0.554354)
 [0,0.554372)
 [0,0.554419)
 [0,0.554443)
 [0,0.554448)
 [0,0.554473)
 [0,0.55449)
 [0,0.554505)
 [0,0.554516)
 [0,0.554521)
 [0,0.554524)
 [0,0.554544)
 [0,0.554561)
 [0,0.554587)
 [0,0.55459)
 [0,0.554619)
 [0,0.55463)
 [0,0.554636)
 [0,0.554664)
 [0,0.554668)
 [0,0.554682)
 [0,0.554683)
 [0,0.554697)
 [0,0.554705)
 [0,0.554725)
 [0,0.55473)
 [0,0.554734)
 [0,0.554738)
 [0,0.55474)
 [0,0.554753)
 [0,0.554758)
 [0,0.554783)
 [0,0.554793)
 [0,0.554816)
 [0,0.554819)
 [0,0.55482)
 [0,0.554839)
 [0,0.55484)
 [0,0.554863)
 [0,0.554866)
 [0,0.554868)
 [0,0.554869)
 [0,0.554878)
 [0,0.554882)
 [0,0.554886)
 [0,0.554906)
 [0,0.554906)
 [0,0.554913)
 [0,0.554988)
 [0,0.554999)
 [0,0.555004)
 [0,0.55503)
 [0,0.555034)
 [0,0.555043)
 [0,0.555047)
 [0,0.555051)
 [0,0.555062)
 [0,0.555063)
 [0,0.555072)
 [0,0.555072)
 [0,0.555076)
 [0,0.555079)
 [0,0.555095)
 [0,0.555115)
 [0,0.555124)
 [0,0.555169)
 [0,0.555189)
 [0,0.555207)
 [0,0.555228)
 [0,0.555236)
 [0,0.555246)
 [0,0.555284)
 [0,0.555287)
 [0,0.55529)
 [0,0.555305)
 [0,0.55531)
 [0,0.555338)
 [0,0.555362)
 [0,0.555368)
 [0,0.55539)
 [0,0.55542)
 [0,0.555453)
 [0,0.55546)
 [0,0.555467)
 [0,0.555489)
 [0,0.555508)
 [0,0.555525)
 [0,0.555528)
 [0,0.555528)
 [0,0.55553)
 [0,0.55556)
 [0,0.555567)
 [0,0.555583)
 [0,0.555587)
 [0,0.555589)
 [0,0.555595)
 [0,0.555597)
 [0,0.555598)
 [0,0.555604)
 [0,0.55562)
 [0,0.555623)
 [0,0.555642)
 [0,0.55565)
 [0,0.555655)
 [0,0.555658)
 [0,0.55567)
 [0,0.55568)
 [0,0.555683)
 [0,0.555691)
 [0,0.555704)
 [0,0.555704)
 [0,0.555717)
 [0,0.555727)
 [0,0.555734)
 [0,0.555737)
 [0,0.555745)
 [0,0.555747)
 [0,0.555752)
 [0,0.555765)
 [0,0.555774)
 [0,0.555775)
 [0,0.555777)
 [0,0.555825)
 [0,0.555833)
 [0,0.555842)
 [0,0.555846)
 [0,0.555851)
 [0,0.555852)
 [0,0.555853)
 [0,0.555857)
 [0,0.555872)
 [0,0.555875)
 [0,0.555877)
 [0,0.555886)
 [0,0.555897)
 [0,0.555905)
 [0,0.555905)
 [0,0.555929)
 [0,0.555934)
 [0,0.555939)
 [0,0.555951)
 [0,0.555953)
 [0,0.555964)
 [0,0.555968)
 [0,0.555986)
 [0,0.555987)
 [0,0.556001)
 [0,0.556005)
 [0,0.556026)
 [0,0.55604)
 [0,0.556043)
 [0,0.55605)
 [0,0.556056)
 [0,0.556057)
 [0,0.556058)
 [0,0.556058)
 [0,0.556059)
 [0,0.556066)
 [0,0.556096)
 [0,0.55611)
 [0,0.556117)
 [0,0.556119)
 [0,0.556131)
 [0,0.556135)
 [0,0.55616)
 [0,0.556176)
 [0,0.556177)
 [0,0.556185)
 [0,0.556189)
 [0,0.556194)
 [0,0.556198)
 [0,0.556208)
 [0,0.556218)
 [0,0.556284)
 [0,0.556297)
 [0,0.5563)
 [0,0.556313)
 [0,0.556339)
 [0,0.556339)
 [0,0.556339)
 [0,0.556348)
 [0,0.556359)
 [0,0.556361)
 [0,0.556367)
 [0,0.556383)
 [0,0.556394)
 [0,0.55641)
 [0,0.556415)
 [0,0.556417)
 [0,0.556436)
 [0,0.556438)
 [0,0.556444)
 [0,0.556456)
 [0,0.556467)
 [0,0.55647)
 [0,0.556474)
 [0,0.556475)
 [0,0.556477)
 [0,0.55649)
 [0,0.556499)
 [0,0.556517)
 [0,0.556529)
 [0,0.556606)
 [0,0.556622)
 [0,0.556627)
 [0,0.556638)
 [0,0.556641)
 [0,0.556647)
 [0,0.556649)
 [0,0.556656)
 [0,0.556658)
 [0,0.556669)
 [0,0.556673)
 [0,0.556681)
 [0,0.556684)
 [0,0.556728)
 [0,0.55675)
 [0,0.556753)
 [0,0.55676)
 [0,0.556785)
 [0,0.556791)
 [0,0.556808)
 [0,0.556824)
 [0,0.556827)
 [0,0.556841)
 [0,0.556843)
 [0,0.556846)
 [0,0.556846)
 [0,0.556857)
 [0,0.556859)
 [0,0.556889)
 [0,0.556913)
 [0,0.556915)
 [0,0.556917)
 [0,0.556925)
 [0,0.556935)
 [0,0.556956)
 [0,0.55696)
 [0,0.556967)
 [0,0.556968)
 [0,0.55701)
 [0,0.55702)
 [0,0.557025)
 [0,0.557027)
 [0,0.55703)
 [0,0.557058)
 [0,0.557059)
 [0,0.557064)
 [0,0.557093)
 [0,0.557101)
 [0,0.55712)
 [0,0.557143)
 [0,0.557154)
 [0,0.557177)
 [0,0.557192)
 [0,0.557248)
 [0,0.557254)
 [0,0.557256)
 [0,0.557258)
 [0,0.557259)
 [0,0.557274)
 [0,0.557282)
 [0,0.557289)
 [0,0.557291)
 [0,0.557306)
 [0,0.55731)
 [0,0.557315)
 [0,0.557318)
 [0,0.55734)
 [0,0.557349)
 [0,0.557356)
 [0,0.55736)
 [0,0.557376)
 [0,0.557395)
 [0,0.55741)
 [0,0.557415)
 [0,0.557444)
 [0,0.557455)
 [0,0.557461)
 [0,0.557471)
 [0,0.557483)
 [0,0.557487)
 [0,0.557488)
 [0,0.557493)
 [0,0.557493)
 [0,0.557494)
 [0,0.557499)
 [0,0.557508)
 [0,0.55751)
 [0,0.55751)
 [0,0.557518)
 [0,0.557536)
 [0,0.557541)
 [0,0.557545)
 [0,0.557575)
 [0,0.557586)
 [0,0.55762)
 [0,0.557653)
 [0,0.557673)
 [0,0.557683)
 [0,0.557686)
 [0,0.557686)
 [0,0.557701)
 [0,0.557724)
 [0,0.557728)
 [0,0.557741)
 [0,0.557754)
 [0,0.557756)
 [0,0.557766)
 [0,0.557781)
 [0,0.557783)
 [0,0.557797)
 [0,0.557818)
 [0,0.557832)
 [0,0.557858)
 [0,0.557875)
 [0,0.557886)
 [0,0.557897)
 [0,0.557917)
 [0,0.557926)
 [0,0.557934)
 [0,0.557975)
 [0,0.557977)
 [0,0.558005)
 [0,0.558034)
 [0,0.558035)
 [0,0.558036)
 [0,0.558044)
 [0,0.558057)
 [0,0.558077)
 [0,0.55811)
 [0,0.558112)
 [0,0.55812)
 [0,0.558128)
 [0,0.558165)
 [0,0.55817)
 [0,0.558176)
 [0,0.558181)
 [0,0.558197)
 [0,0.5582)
 [0,0.558211)
 [0,0.558212)
 [0,0.558219)
 [0,0.558227)
 [0,0.558231)
 [0,0.558237)
 [0,0.55824)
 [0,0.558241)
 [0,0.558246)
 [0,0.55825)
 [0,0.558263)
 [0,0.55827)
 [0,0.558288)
 [0,0.558293)
 [0,0.558294)
 [0,0.558297)
 [0,0.558307)
 [0,0.558318)
 [0,0.558344)
 [0,0.558357)
 [0,0.558371)
 [0,0.558382)
 [0,0.558384)
 [0,0.558394)
 [0,0.558409)
 [0,0.558409)
 [0,0.558454)
 [0,0.558455)
 [0,0.558459)
 [0,0.558459)
 [0,0.558471)
 [0,0.558481)
 [0,0.558488)
 [0,0.55849)
 [0,0.55849)
 [0,0.558492)
 [0,0.558502)
 [0,0.558507)
 [0,0.558509)
 [0,0.55852)
 [0,0.558526)
 [0,0.558537)
 [0,0.558553)
 [0,0.558564)
 [0,0.558565)
 [0,0.558604)
 [0,0.558614)
 [0,0.55863)
 [0,0.558633)
 [0,0.558651)
 [0,0.558673)
 [0,0.558688)
 [0,0.558704)
 [0,0.558726)
 [0,0.558729)
 [0,0.558732)
 [0,0.558741)
 [0,0.558743)
 [0,0.558744)
 [0,0.558758)
 [0,0.558759)
 [0,0.558766)
 [0,0.558767)
 [0,0.558773)
 [0,0.558798)
 [0,0.558807)
 [0,0.558825)
 [0,0.558845)
 [0,0.558864)
 [0,0.558869)
 [0,0.558873)
 [0,0.558907)
 [0,0.558914)
 [0,0.558915)
 [0,0.55892)
 [0,0.558936)
 [0,0.558943)
 [0,0.558953)
 [0,0.558954)
 [0,0.558973)
 [0,0.558986)
 [0,0.558987)
 [0,0.558989)
 [0,0.558991)
 [0,0.559)
 [0,0.559005)
 [0,0.559017)
 [0,0.559018)
 [0,0.559026)
 [0,0.559034)
 [0,0.559059)
 [0,0.559077)
 [0,0.559092)
 [0,0.5591)
 [0,0.559102)
 [0,0.559102)
 [0,0.559113)
 [0,0.559114)
 [0,0.559116)
 [0,0.559158)
 [0,0.559167)
 [0,0.559187)
 [0,0.559195)
 [0,0.559204)
 [0,0.559211)
 [0,0.559214)
 [0,0.559231)
 [0,0.559233)
 [0,0.559243)
 [0,0.559245)
 [0,0.559255)
 [0,0.559259)
 [0,0.559265)
 [0,0.559265)
 [0,0.559275)
 [0,0.559285)
 [0,0.559289)
 [0,0.559299)
 [0,0.559311)
 [0,0.559317)
 [0,0.559317)
 [0,0.559324)
 [0,0.559325)
 [0,0.559326)
 [0,0.559332)
 [0,0.559379)
 [0,0.559412)
 [0,0.559425)
 [0,0.559428)
 [0,0.55943)
 [0,0.559431)
 [0,0.559451)
 [0,0.559462)
 [0,0.559477)
 [0,0.559493)
 [0,0.559522)
 [0,0.559524)
 [0,0.559533)
 [0,0.559538)
 [0,0.559553)
 [0,0.559554)
 [0,0.55956)
 [0,0.559567)
 [0,0.559568)
 [0,0.559577)
 [0,0.559598)
 [0,0.559599)
 [0,0.559611)
 [0,0.559616)
 [0,0.55962)
 [0,0.559623)
 [0,0.559649)
 [0,0.55965)
 [0,0.559651)
 [0,0.559657)
 [0,0.559668)
 [0,0.559673)
 [0,0.559704)
 [0,0.559719)
 [0,0.559732)
 [0,0.559737)
 [0,0.559755)
 [0,0.559762)
 [0,0.559789)
 [0,0.559799)
 [0,0.559864)
 [0,0.559872)
 [0,0.559876)
 [0,0.559883)
 [0,0.559889)
 [0,0.5599)
 [0,0.559914)
 [0,0.559926)
 [0,0.559929)
 [0,0.559931)
 [0,0.559934)
 [0,0.55994)
 [0,0.559948)
 [0,0.559957)
 [0,0.559958)
 [0,0.559964)
 [0,0.559984)
 [0,0.559989)
 [0,0.560036)
 [0,0.560044)
 [0,0.560047)
 [0,0.560066)
 [0,0.560087)
 [0,0.560095)
 [0,0.560097)
 [0,0.560117)
 [0,0.560168)
 [0,0.560186)
 [0,0.5602)
 [0,0.560211)
 [0,0.560243)
 [0,0.560244)
 [0,0.560268)
 [0,0.560269)
 [0,0.560283)
 [0,0.560314)
 [0,0.560316)
 [0,0.560319)
 [0,0.56032)
 [0,0.560326)
 [0,0.560344)
 [0,0.560372)
 [0,0.560389)
 [0,0.560391)
 [0,0.5604)
 [0,0.560409)
 [0,0.560414)
 [0,0.560419)
 [0,0.560438)
 [0,0.560457)
 [0,0.56046)
 [0,0.560468)
 [0,0.560471)
 [0,0.56048)
 [0,0.560492)
 [0,0.560511)
 [0,0.560529)
 [0,0.560532)
 [0,0.560534)
 [0,0.560535)
 [0,0.560541)
 [0,0.560545)
 [0,0.560548)
 [0,0.560558)
 [0,0.56056)
 [0,0.560576)
 [0,0.560592)
 [0,0.560599)
 [0,0.560611)
 [0,0.560632)
 [0,0.560633)
 [0,0.560636)
 [0,0.560636)
 [0,0.560647)
 [0,0.560652)
 [0,0.560666)
 [0,0.560667)
 [0,0.56071)
 [0,0.560719)
 [0,0.560752)
 [0,0.560761)
 [0,0.560769)
 [0,0.560781)
 [0,0.560815)
 [0,0.56082)
 [0,0.560828)
 [0,0.560834)
 [0,0.560848)
 [0,0.560849)
 [0,0.560869)
 [0,0.560882)
 [0,0.560887)
 [0,0.560906)
 [0,0.560922)
 [0,0.560934)
 [0,0.560937)
 [0,0.560985)
 [0,0.560986)
 [0,0.560988)
 [0,0.56099)
 [0,0.560994)
 [0,0.560995)
 [0,0.560995)
 [0,0.56101)
 [0,0.561018)
 [0,0.561018)
 [0,0.561021)
 [0,0.56104)
 [0,0.561041)
 [0,0.561045)
 [0,0.561048)
 [0,0.561057)
 [0,0.561064)
 [0,0.561086)
 [0,0.561096)
 [0,0.561097)
 [0,0.5611)
 [0,0.561102)
 [0,0.561115)
 [0,0.561119)
 [0,0.56112)
 [0,0.561139)
 [0,0.561142)
 [0,0.561142)
 [0,0.561143)
 [0,0.561146)
 [0,0.561148)
 [0,0.561148)
 [0,0.561155)
 [0,0.561177)
 [0,0.561199)
 [0,0.56121)
 [0,0.561218)
 [0,0.561234)
 [0,0.561247)
 [0,0.561254)
 [0,0.561258)
 [0,0.561281)
 [0,0.561301)
 [0,0.561332)
 [0,0.561334)
 [0,0.561336)
 [0,0.56134)
 [0,0.561352)
 [0,0.56138)
 [0,0.56138)
 [0,0.561382)
 [0,0.561384)
 [0,0.561386)
 [0,0.561387)
 [0,0.561404)
 [0,0.561408)
 [0,0.561454)
 [0,0.56146)
 [0,0.561462)
 [0,0.561482)
 [0,0.561534)
 [0,0.561563)
 [0,0.56158)
 [0,0.561605)
 [0,0.561623)
 [0,0.561624)
 [0,0.561625)
 [0,0.561627)
 [0,0.561629)
 [0,0.561673)
 [0,0.561674)
 [0,0.561679)
 [0,0.561688)
 [0,0.561733)
 [0,0.561756)
 [0,0.561763)
 [0,0.561769)
 [0,0.561778)
 [0,0.561779)
 [0,0.561803)
 [0,0.561803)
 [0,0.561809)
 [0,0.561822)
 [0,0.56183)
 [0,0.561837)
 [0,0.561859)
 [0,0.561893)
 [0,0.561897)
 [0,0.561897)
 [0,0.561912)
 [0,0.561914)
 [0,0.561918)
 [0,0.561942)
 [0,0.561952)
 [0,0.561957)
 [0,0.56196)
 [0,0.561994)
 [0,0.562007)
 [0,0.562023)
 [0,0.562023)
 [0,0.562033)
 [0,0.562041)
 [0,0.562048)
 [0,0.562052)
 [0,0.562059)
 [0,0.562068)
 [0,0.562069)
 [0,0.56207)
 [0,0.562113)
 [0,0.562117)
 [0,0.562118)
 [0,0.562121)
 [0,0.562131)
 [0,0.562163)
 [0,0.562164)
 [0,0.562176)
 [0,0.562179)
 [0,0.562184)
 [0,0.562195)
 [0,0.562202)
 [0,0.562205)
 [0,0.56221)
 [0,0.562309)
 [0,0.562324)
 [0,0.562361)
 [0,0.562364)
 [0,0.562388)
 [0,0.562408)
 [0,0.562409)
 [0,0.562412)
 [0,0.562435)
 [0,0.562477)
 [0,0.562498)
 [0,0.562533)
 [0,0.562544)
 [0,0.562545)
 [0,0.562554)
 [0,0.562558)
 [0,0.56257)
 [0,0.562575)
 [0,0.56259)
 [0,0.562602)
 [0,0.562604)
 [0,0.562613)
 [0,0.562631)
 [0,0.562644)
 [0,0.562652)
 [0,0.562663)
 [0,0.562686)
 [0,0.562693)
 [0,0.562703)
 [0,0.562709)
 [0,0.562722)
 [0,0.562728)
 [0,0.562734)
 [0,0.56274)
 [0,0.562803)
 [0,0.562807)
 [0,0.562816)
 [0,0.562819)
 [0,0.562841)
 [0,0.562843)
 [0,0.562857)
 [0,0.562863)
 [0,0.562867)
 [0,0.562896)
 [0,0.562905)
 [0,0.562922)
 [0,0.562932)
 [0,0.562936)
 [0,0.562938)
 [0,0.562942)
 [0,0.562942)
 [0,0.562956)
 [0,0.562977)
 [0,0.56298)
 [0,0.562986)
 [0,0.562988)
 [0,0.563001)
 [0,0.563018)
 [0,0.563024)
 [0,0.563026)
 [0,0.563039)
 [0,0.563043)
 [0,0.56305)
 [0,0.563059)
 [0,0.563069)
 [0,0.563077)
 [0,0.563099)
 [0,0.563109)
 [0,0.563112)
 [0,0.563148)
 [0,0.563154)
 [0,0.563157)
 [0,0.56317)
 [0,0.563171)
 [0,0.563171)
 [0,0.563177)
 [0,0.5632)
 [0,0.563202)
 [0,0.563204)
 [0,0.563221)
 [0,0.563225)
 [0,0.56325)
 [0,0.563267)
 [0,0.563324)
 [0,0.563338)
 [0,0.563355)
 [0,0.563361)
 [0,0.563383)
 [0,0.563395)
 [0,0.563396)
 [0,0.563407)
 [0,0.563411)
 [0,0.563411)
 [0,0.563441)
 [0,0.563443)
 [0,0.563501)
 [0,0.563508)
 [0,0.563514)
 [0,0.563519)
 [0,0.563521)
 [0,0.563524)
 [0,0.56354)
 [0,0.563577)
 [0,0.563582)
 [0,0.563604)
 [0,0.56361)
 [0,0.563618)
 [0,0.563625)
 [0,0.563628)
 [0,0.563637)
 [0,0.563654)
 [0,0.563655)
 [0,0.563655)
 [0,0.563657)
 [0,0.56367)
 [0,0.56371)
 [0,0.56371)
 [0,0.56372)
 [0,0.563729)
 [0,0.563743)
 [0,0.563754)
 [0,0.563764)
 [0,0.563777)
 [0,0.563779)
 [0,0.563781)
 [0,0.563839)
 [0,0.563855)
 [0,0.563875)
 [0,0.563888)
 [0,0.563891)
 [0,0.563905)
 [0,0.563908)
 [0,0.563913)
 [0,0.563918)
 [0,0.563918)
 [0,0.563927)
 [0,0.563936)
 [0,0.563938)
 [0,0.563938)
 [0,0.563951)
 [0,0.56396)
 [0,0.563969)
 [0,0.563979)
 [0,0.563979)
 [0,0.563979)
 [0,0.563993)
 [0,0.56403)
 [0,0.564041)
 [0,0.564057)
 [0,0.564072)
 [0,0.564105)
 [0,0.564105)
 [0,0.564112)
 [0,0.564131)
 [0,0.564154)
 [0,0.564174)
 [0,0.564187)
 [0,0.564216)
 [0,0.564238)
 [0,0.564243)
 [0,0.564245)
 [0,0.564252)
 [0,0.564262)
 [0,0.564331)
 [0,0.564343)
 [0,0.564359)
 [0,0.564361)
 [0,0.564365)
 [0,0.564368)
 [0,0.564378)
 [0,0.564392)
 [0,0.564437)
 [0,0.564445)
 [0,0.564456)
 [0,0.564458)
 [0,0.564467)
 [0,0.56447)
 [0,0.564478)
 [0,0.564479)
 [0,0.564486)
 [0,0.564514)
 [0,0.56452)
 [0,0.56453)
 [0,0.564549)
 [0,0.564554)
 [0,0.564554)
 [0,0.564562)
 [0,0.564563)
 [0,0.564572)
 [0,0.564579)
 [0,0.564592)
 [0,0.564608)
 [0,0.564634)
 [0,0.564639)
 [0,0.564642)
 [0,0.564648)
 [0,0.56465)
 [0,0.564653)
 [0,0.564655)
 [0,0.564656)
 [0,0.564662)
 [0,0.564667)
 [0,0.564673)
 [0,0.564681)
 [0,0.564682)
 [0,0.564686)
 [0,0.564696)
 [0,0.564698)
 [0,0.564702)
 [0,0.564707)
 [0,0.564709)
 [0,0.564741)
 [0,0.564746)
 [0,0.564751)
 [0,0.564754)
 [0,0.564764)
 [0,0.564765)
 [0,0.564769)
 [0,0.564773)
 [0,0.564775)
 [0,0.564794)
 [0,0.564805)
 [0,0.564809)
 [0,0.564811)
 [0,0.564818)
 [0,0.564833)
 [0,0.564836)
 [0,0.564836)
 [0,0.564854)
 [0,0.564867)
 [0,0.564876)
 [0,0.564896)
 [0,0.564909)
 [0,0.564934)
 [0,0.564941)
 [0,0.564948)
 [0,0.56495)
 [0,0.564971)
 [0,0.564972)
 [0,0.564983)
 [0,0.564988)
 [0,0.564996)
 [0,0.565)
 [0,0.565008)
 [0,0.565009)
 [0,0.565028)
 [0,0.565028)
 [0,0.565035)
 [0,0.565035)
 [0,0.565038)
 [0,0.565039)
 [0,0.565041)
 [0,0.565054)
 [0,0.565071)
 [0,0.565099)
 [0,0.565121)
 [0,0.565123)
 [0,0.565156)
 [0,0.565163)
 [0,0.5652)
 [0,0.565206)
 [0,0.565227)
 [0,0.565232)
 [0,0.565233)
 [0,0.565236)
 [0,0.56526)
 [0,0.565265)
 [0,0.565272)
 [0,0.565285)
 [0,0.565298)
 [0,0.56531)
 [0,0.565334)
 [0,0.565339)
 [0,0.565347)
 [0,0.56535)
 [0,0.565352)
 [0,0.565406)
 [0,0.565445)
 [0,0.565448)
 [0,0.565455)
 [0,0.565455)
 [0,0.565466)
 [0,0.565468)
 [0,0.56549)
 [0,0.565517)
 [0,0.565533)
 [0,0.565543)
 [0,0.565553)
 [0,0.565556)
 [0,0.565559)
 [0,0.565567)
 [0,0.565573)
 [0,0.565574)
 [0,0.565585)
 [0,0.565591)
 [0,0.565619)
 [0,0.565636)
 [0,0.565638)
 [0,0.565641)
 [0,0.565683)
 [0,0.565707)
 [0,0.56571)
 [0,0.565722)
 [0,0.565745)
 [0,0.56575)
 [0,0.565752)
 [0,0.565762)
 [0,0.565764)
 [0,0.565798)
 [0,0.565815)
 [0,0.565841)
 [0,0.565844)
 [0,0.565847)
 [0,0.565867)
 [0,0.565891)
 [0,0.565893)
 [0,0.565896)
 [0,0.565937)
 [0,0.565941)
 [0,0.56595)
 [0,0.565953)
 [0,0.565955)
 [0,0.565983)
 [0,0.566005)
 [0,0.56602)
 [0,0.56602)
 [0,0.566024)
 [0,0.566032)
 [0,0.566037)
 [0,0.56604)
 [0,0.566043)
 [0,0.566045)
 [0,0.566083)
 [0,0.566106)
 [0,0.566131)
 [0,0.566143)
 [0,0.566157)
 [0,0.566187)
 [0,0.566197)
 [0,0.566232)
 [0,0.566234)
 [0,0.56624)
 [0,0.566245)
 [0,0.566261)
 [0,0.566268)
 [0,0.566279)
 [0,0.56628)
 [0,0.566291)
 [0,0.566302)
 [0,0.566334)
 [0,0.566338)
 [0,0.566346)
 [0,0.566357)
 [0,0.566357)
 [0,0.566369)
 [0,0.566383)
 [0,0.56639)
 [0,0.566395)
 [0,0.566411)
 [0,0.566416)
 [0,0.566421)
 [0,0.566439)
 [0,0.566439)
 [0,0.566471)
 [0,0.566476)
 [0,0.566495)
 [0,0.566498)
 [0,0.56651)
 [0,0.566511)
 [0,0.566516)
 [0,0.566518)
 [0,0.566552)
 [0,0.566561)
 [0,0.566563)
 [0,0.566567)
 [0,0.56657)
 [0,0.566588)
 [0,0.566606)
 [0,0.56661)
 [0,0.566613)
 [0,0.566625)
 [0,0.566631)
 [0,0.566635)
 [0,0.566635)
 [0,0.566637)
 [0,0.566648)
 [0,0.566649)
 [0,0.56665)
 [0,0.566655)
 [0,0.566661)
 [0,0.566677)
 [0,0.56668)
 [0,0.566681)
 [0,0.566682)
 [0,0.566683)
